Attention,MemoryRecall,ProcessingSpeed,Reasoning,WorkingMemory,cognitive_composite_score,Daily_Screen_Time_Hours,Sleep_Hours_Per_Night,Exercise_Frequency_Num,Self_Reported_Stress_Level,Social_Interactions_Per_Week,wellbeing_index,risk_behaviour_score
-0.43224841487309834,-0.2919979433035073,2.243242692798948,-0.9580694175652489,1.6093029792933815,-0.9595626641280127,0.4775104357045051,0.6436749932514207,-0.8231744302734566,0.2061775844460841,-0.40829462171756103,-0.2570713218035868,0.5850361119996901
0.8741641771794745,1.7325211302674777,-0.507303449985078,-0.49221059751854385,-1.113595770921017,-0.2716716106763347,-0.47355589793469577,-1.4051114282516293,0.5848870951942984,-1.5010253440883714,-1.4439687841230817,-1.8060774893482987,-0.5888787137205423
-0.6499838468818605,0.21413182508923892,-0.507303449985078,-0.6307091656405373,0.7016700625552488,-0.6999811345236058,-0.3193289249121227,-0.039253813916262245,-0.8231744302734566,1.5719399272736485,0.9726042614898001,0.8041984064720804,-0.6887863584626897
-1.303190142908147,-1.0511925958926267,1.326393978537606,-0.6432999445607185,-0.20596285418288407,-0.894667281726911,-1.5531447090927075,-1.177468492529068,0.5848870951942984,-0.8181441726745892,-0.9261317029203214,-1.0935906067449508,-1.63790898351309
0.22095788115318807,-0.03893305910713419,0.4095452642762639,3.2598415206954594,-0.20596285418288407,3.3884279567458035,-0.24221543840083623,-0.5324801746484783,-0.8231744302734566,1.5719399272736485,-1.2713564237221617,-0.517259594377322,-0.36408651305071055
0.6564287451707124,0.467196709285612,-0.507303449985078,-0.5425737131992687,0.7016700625552488,-0.4274205284389783,0.3232834626819321,0.8333774396868884,0.5848870951942984,-0.4767035869676981,0.45476718028703966,0.6941546209391022,-0.06436357882426803
-0.6499838468818605,0.7202615934819852,0.4095452642762639,2.0511267443580623,-1.113595770921017,2.090520308723769,0.2718744716744074,0.3780915682417664,-0.8231744302734566,-1.1595847583814802,-0.06306990091572075,-0.9219969072697994,-0.11431740119534202
-0.43224841487309834,-1.3042574800889999,0.4095452642762639,-0.9454786386450678,1.6093029792933815,-1.1023325054104367,-1.476031222581421,-1.177468492529068,-0.8231744302734566,1.5719399272736485,-0.23568226131664088,-0.3148909379310836,-1.5629782499564795
-0.2145129828643362,-0.5450628274998804,-0.507303449985078,-0.8069800705230743,-0.20596285418288407,-0.9336045111675717,-0.37073791591964717,1.2886633111320112,0.5848870951942984,0.2061775844460841,-1.616581144524002,0.253979478807191,-0.23920195712302628
-0.6499838468818605,1.7325211302674777,0.4095452642762639,-0.6558907234808997,-0.20596285418288407,-0.5701903697214024,-1.7844851686265673,-1.177468492529068,0.5848870951942984,0.2061775844460841,1.1452166218907203,0.4451572418093986,-2.1124702960382904
-0.6499838468818605,0.21413182508923892,-0.507303449985078,0.8675935258610278,1.6093029792933815,0.8704871195830565,0.34898795818569417,1.06102037540945,-0.8231744302734566,0.8890587558598663,1.6630537030934807,1.2993954413704794,-0.039386667638731276
0.4386933131619502,0.467196709285612,0.4095452642762639,2.1896253124800555,-1.113595770921017,2.337122761847956,1.3771677783361815,-1.0636470246677874,-0.8231744302734566,-0.8181441726745892,1.1452166218907203,-0.8306046108102078,0.9596897797827428
-0.8677192788906226,-1.0511925958926267,-0.507303449985078,3.1213429525734657,-1.113595770921017,2.9601184328985326,-0.627782870957269,0.5298535253901406,-0.8231744302734566,1.5719399272736485,0.6273795406879598,0.9021187241073572,-0.4889710689783948
0.0032224491444259287,-0.5450628274998804,0.4095452642762639,1.0438644307435647,-0.20596285418288407,1.0262360373457,0.606032913223316,0.8333774396868884,0.5848870951942984,1.5719399272736485,1.3178289822916402,2.1769480022732934,0.4601515560720058
-1.520925574916909,-0.03893305910713419,-1.42415216424642,0.5528240528564973,0.7016700625552488,0.364303136854463,-0.19080644739331182,0.3780915682417664,-0.8231744302734566,-1.1595847583814802,1.6630537030934807,-0.08267989896742681,-0.31413269067963656
-0.43224841487309834,-0.03893305910713419,-0.507303449985078,-0.3914843661570941,-0.20596285418288407,-0.4793368343598595,0.2975789671781695,0.6436749932514207,-0.8231744302734566,-1.1595847583814802,1.6630537030934807,0.041352503370590384,0.16042862184556328
1.0918996091882367,-1.3042574800889999,-1.42415216424642,0.4017347058143227,-0.20596285418288407,0.364303136854463,1.6085082378700413,-0.41865870678719747,-0.8231744302734566,-0.8181441726745892,1.3178289822916402,-0.44545136144478575,1.4342510923079432
-0.43224841487309834,2.491715782856597,3.096432478303804,-0.55516449211945,0.7016700625552488,-0.2604948688498625,-0.5249648889422202,0.07456765394501826,-0.8231744302734566,-1.5010253440883714,-1.616581144524002,-1.9963226778968364,0.11047479947448977
-0.8677192788906226,-1.5573223642853729,-0.507303449985078,-0.7692077337625306,-1.113595770921017,-1.1023325054104367,-0.44785140243093363,1.1748418432707302,0.5848870951942984,-1.1595847583814802,1.3178289822916402,0.918905064273404,-0.5639018025350051
1.527370473205761,-0.2919979433035073,-0.507303449985078,-0.5173921553589063,-0.20596285418288407,-0.4014623754785382,0.37469245368945625,1.1748418432707302,-0.8231744302734566,-1.5010253440883714,-1.616581144524002,-1.4824741539250512,0.23535935540217404
0.22095788115318807,1.4794562460711045,-1.42415216424642,0.7165041788188531,-0.20596285418288407,0.8704871195830565,0.11764749865183442,-1.6706948532612838,0.5848870951942984,0.5476181701529752,1.6630537030934807,0.6437956004409596,0.7348975791129111
1.0918996091882367,0.21413182508923892,0.4095452642762639,-0.731435397001987,-0.20596285418288407,-0.5961485226818434,0.9916003457797488,0.8333774396868884,-0.8231744302734566,0.8890587558598663,1.6630537030934807,1.193081953652179,0.8348052238550586
0.4386933131619502,0.7202615934819852,1.326393978537606,-1.0839772067670612,-0.20596285418288407,-0.9595626641280127,0.734555390742127,0.8713179289739825,0.5848870951942984,1.5719399272736485,-0.06306990091572075,1.5232133102511127,1.0845743357104272
1.9628413372232851,1.7325211302674777,1.326393978537606,-1.197294217048692,0.7016700625552488,-0.7648765169247075,-0.21651094289707393,0.6057345039643274,-0.8231744302734566,-1.5010253440883714,0.10954245948519939,-0.9089408649184291,-0.08934049000980525
1.3096350411969988,0.21413182508923892,1.326393978537606,-0.49221059751854385,-0.20596285418288407,-0.29762976363677485,-1.6816671866115185,-0.0013133246291688531,1.9929486206620532,-1.5010253440883714,-1.616581144524002,-0.43705819136176205,-1.5130244275854057
0.6564287451707124,0.7202615934819852,0.4095452642762639,-0.8195708494432555,-0.20596285418288407,-0.6870020580433853,-0.9876458080099394,0.4919130361030472,-0.8231744302734566,1.5719399272736485,0.45476718028703966,0.800468108657403,-1.3381860492866477
0.6564287451707124,0.7202615934819852,1.326393978537606,-0.17744112451401337,-0.20596285418288407,0.0008889954082927727,-1.1675772765362746,0.567794014677234,1.9929486206620532,-1.5010253440883714,0.10954245948519939,0.668042536236362,-1.0134862038746686
1.3096350411969988,0.467196709285612,-0.507303449985078,-0.06412411423238241,-0.20596285418288407,0.11770068373027572,-1.5017357180851831,-1.7086353425483773,-0.8231744302734566,-1.5010253440883714,1.4904413426925605,-1.3183410500792538,-1.088416937431279
2.1805767692320472,1.9855860144638509,0.4095452642762639,0.7794580734197593,-1.113595770921017,1.2468803375094464,-1.4503267270776588,-1.1015875139548812,-0.8231744302734566,-1.5010253440883714,-1.2713564237221617,-2.3777456294475816,-1.787770450626311
-2.1741318709431954,-1.0511925958926267,-0.507303449985078,0.46468860041522875,-1.113595770921017,0.06578437780939451,0.2975789671781695,-1.594813874687097,-0.8231744302734566,1.2304993415667573,0.2821548198861195,-0.43519304245442364,0.9097359574116689
0.0032224491444259287,-0.2919979433035073,0.4095452642762639,3.8516081299439766,-0.20596285418288407,3.946528245395278,-0.37073791591964717,-1.1015875139548812,-0.8231744302734566,-0.13526300126080698,1.4904413426925605,-0.32608183137511526,-0.7387401808337634
0.4386933131619502,0.467196709285612,-0.507303449985078,-0.328530471556188,-0.20596285418288407,-0.25869253419611415,0.6574419042308401,-0.3427777282130107,0.5848870951942984,1.2304993415667573,-0.5809069821184811,0.527223793732297,0.2603362665877108
-0.6499838468818605,0.467196709285612,-0.507303449985078,-0.22780424019473824,0.7016700625552488,-0.25869253419611415,-0.6534873664610311,0.03662716465792454,-0.8231744302734566,1.2304993415667573,-0.5809069821184811,-0.09293821795778964,-1.0134862038746686
0.4386933131619502,-0.2919979433035073,1.326393978537606,0.36396236905377904,-0.20596285418288407,0.4291985192555648,1.6856217243813274,0.7574964611127016,-0.8231744302734566,0.8890587558598663,-0.40829462171756103,0.15046371444989845,2.2584891614306595
0.4386933131619502,-1.0511925958926267,-1.42415216424642,-0.29075813479564433,-1.113595770921017,-0.4274205284389783,0.2718744716744074,-1.3671709389645357,-0.8231744302734566,0.8890587558598663,-0.9261317029203214,-1.0935906067449517,-0.11431740119534202
-0.8677192788906226,-0.03893305910713419,-2.3410008785077623,-1.2098849959688733,0.7016700625552488,-1.4008512644555045,0.06623850764431023,0.6816154825385149,-0.8231744302734566,1.2304993415667573,-1.0987440633212415,-0.04351177191331596,0.1854055330311005
0.8741641771794745,1.4794562460711045,-0.507303449985078,-1.247657332729417,-0.20596285418288407,-1.0504161994895556,-1.2960997540550856,-1.6327543639741904,1.9929486206620532,0.2061775844460841,1.6630537030934807,1.2816765267507626,-1.138370759802353
0.8741641771794745,0.9733264776783583,0.4095452642762639,-1.0965679856872423,1.6093029792933815,-0.86870912876647,1.5828037423662786,-0.6083611532226652,0.5848870951942984,1.2304993415667573,0.45476718028703966,0.9067815963757031,1.1595050692670374
-1.520925574916909,-1.0511925958926267,0.4095452642762639,0.32619003229323534,-0.20596285418288407,0.05280530132917398,0.8373733727571757,0.45397254681595317,1.9929486206620532,0.5476181701529752,-0.40829462171756103,1.4262255670695043,0.6849437567418376
1.527370473205761,-0.03893305910713419,2.243242692798948,-0.5425737131992687,-1.113595770921017,-0.34954606955765605,-1.1418727810325127,0.6816154825385149,-0.8231744302734566,-0.8181441726745892,0.9726042614898001,-0.09946623913347466,-0.9885092926891319
-0.2145129828643362,0.9733264776783583,2.243242692798948,-0.5425737131992687,2.5169358960315145,-0.34954606955765605,-0.9619413125061773,-0.9877660460936003,0.5848870951942984,-0.8181441726745892,-0.5809069821184811,-0.8371326319858927,-1.0634400262457424
-0.6499838468818605,-0.7981277116962535,-0.507303449985078,0.8550027469408465,-0.20596285418288407,0.7017591253401914,1.6599172288775654,1.0989608646965434,-0.8231744302734566,-0.13526300126080698,0.6273795406879598,0.2819567124172702,1.4842049146790168
0.0032224491444259287,-1.3042574800889999,0.4095452642762639,0.1499191274106983,-0.20596285418288407,0.026847148368733836,-0.8848278259948908,0.07456765394501826,0.5848870951942984,1.2304993415667573,0.6273795406879598,1.3096537603608418,-0.4889710689783948
1.0918996091882367,1.2263913618747313,0.4095452642762639,-0.4796198185983626,-1.113595770921017,-0.25869253419611415,-0.47355589793469577,0.795436950399795,-0.8231744302734566,-0.8181441726745892,-1.2713564237221617,-1.1374216060674083,-0.3391096018651738
-0.2145129828643362,-0.2919979433035073,-0.507303449985078,-0.17744112451401337,-1.113595770921017,-0.28465068715655434,-1.7587806731228048,-0.9118850675194136,-0.8231744302734566,-1.1595847583814802,-0.9261317029203214,-1.9440985084913556,-1.088416937431279
-1.520925574916909,-0.03893305910713419,-0.507303449985078,-0.06412411423238241,-0.20596285418288407,-0.2716716106763347,1.3000542918248947,1.023079886122356,-0.8231744302734566,0.2061775844460841,0.79999190108888,0.5076397302052412,1.3842972699368696
0.0032224491444259287,-0.5450628274998804,-1.42415216424642,-0.13966878775346972,-1.113595770921017,-0.2716716106763347,-1.3989177360701346,0.795436950399795,-0.8231744302734566,0.8890587558598663,-1.0987440633212415,-0.1675441742513335,-1.2382784045445003
0.6564287451707124,1.2263913618747313,1.326393978537606,-1.0839772067670612,0.7016700625552488,-0.8557300522862503,1.0430093367872728,-0.6842421317968522,1.9929486206620532,-0.4767035869676981,-1.4439687841230817,-0.14049951509492387,1.3842972699368696
-1.0854547108993848,1.4794562460711045,0.4095452642762639,2.0637175232782434,1.6093029792933815,2.2073319970457526,0.5803284177195539,0.6436749932514207,0.5848870951942984,-1.1595847583814802,1.1452166218907203,0.5869085587671321,0.43517464488646906
-1.520925574916909,-0.2919979433035073,0.4095452642762639,-0.11448722991310728,0.7016700625552488,-0.29762976363677485,0.2718744716744074,1.6680682040029464,-0.8231744302734566,0.2061775844460841,1.6630537030934807,1.2285197828916126,-0.11431740119534202
0.6564287451707124,-0.5450628274998804,1.326393978537606,0.3513715901335978,0.7016700625552488,0.4421775957357844,-1.2446907630475612,0.8333774396868884,0.5848870951942984,1.5719399272736485,-0.9261317029203214,1.085835891480209,-1.5879551611420162
-0.43224841487309834,0.21413182508923892,-0.507303449985078,-1.0839772067670612,0.7016700625552488,-1.1412697348510974,0.37469245368945625,1.5542467361416654,-0.8231744302734566,-0.8181441726745892,-0.23568226131664088,-0.2794531086916505,-0.014409756453194509
-0.8677192788906226,0.467196709285612,0.4095452642762639,2.5925302379258546,-1.113595770921017,2.596704291452363,-0.6534873664610311,-1.025706535380694,0.5848870951942984,-0.8181441726745892,-0.7535193425194013,-0.938783247435847,-0.2641788683085631
-2.1741318709431954,-1.3042574800889999,-0.507303449985078,-0.6810722813212621,-2.02122868765915,-1.1672278878115385,1.7627352108926142,1.630127714715853,0.5848870951942984,0.2061775844460841,-0.06306990091572075,1.1688350178567775,1.3343434475657956
-0.2145129828643362,-1.3042574800889999,0.4095452642762639,1.1571814410251957,-2.02122868765915,0.9872988079050393,0.8887823637646999,-1.1395280032419746,0.5848870951942984,0.8890587558598663,-0.40829462171756103,0.06186914135131464,0.7348975791129111
-1.0854547108993848,-0.2919979433035073,1.326393978537606,-1.8394239419779341,0.7016700625552488,-1.9978887825456406,-1.476031222581421,0.6816154825385149,1.9929486206620532,0.5476181701529752,-0.5809069821184811,1.4486073539575683,-1.8127473618118481
-0.6499838468818605,-0.2919979433035073,-0.507303449985078,1.9126281762360688,-0.20596285418288407,1.8439178555995814,-1.4246222315738966,0.30221058966757963,-0.8231744302734566,-0.4767035869676981,-0.7535193425194013,-0.938783247435847,-1.0134862038746686
0.4386933131619502,0.21413182508923892,0.4095452642762639,-0.9328878597248865,-0.20596285418288407,-0.8816882052466904,0.5289194267120293,0.6816154825385149,-0.8231744302734566,1.5719399272736485,1.6630537030934807,1.4765845875676475,0.6349899343707636
-0.6499838468818605,-1.0511925958926267,0.4095452642762639,0.2884176955326917,0.7016700625552488,0.14365883669071677,0.940191354772224,1.4783657575674787,-0.8231744302734566,-1.1595847583814802,-1.2713564237221617,-0.9956702891096745,0.5350822896286161
-0.2145129828643362,-1.3042574800889999,-1.42415216424642,-0.3411212504763692,1.6093029792933815,-0.5052949873203005,1.5313947513587545,0.9471989075481693,-0.8231744302734566,-1.5010253440883714,1.4904413426925605,-0.07801702669908016,1.1095512468959638
-1.9563964389344333,-1.0511925958926267,-0.507303449985078,0.8298211891004841,-2.02122868765915,0.4421775957357844,1.3514632828324193,-0.9498255568065069,-0.8231744302734566,0.8890587558598663,0.2821548198861195,-0.3111606401164065,0.9347128685972061
-1.7386610069256712,1.7325211302674777,0.4095452642762639,-0.4796198185983626,0.7016700625552488,-0.4923159108400801,-0.44785140243093363,-0.07719430320335596,-0.8231744302734566,0.8890587558598663,-1.0987440633212415,-0.5750792105048195,0.43517464488646906
0.0032224491444259287,-0.03893305910713419,-1.42415216424642,1.685994155672807,-1.113595770921017,1.6622107848764978,0.5289194267120293,1.4783657575674787,1.9929486206620532,1.5719399272736485,-0.23568226131664088,2.5201354012235977,0.13545171066002654
0.0032224491444259287,-1.810387248481746,-2.3410008785077623,-0.3663028083167317,-0.20596285418288407,-0.6350857521225041,-0.627782870957269,0.7195559718256083,1.9929486206620532,1.5719399272736485,-0.9261317029203214,1.830030305508313,-0.23920195712302628
0.6564287451707124,0.7202615934819852,0.4095452642762639,-0.6055276078001748,0.7016700625552488,-0.44039960491919883,0.22046548066688323,1.364544289706198,0.5848870951942984,1.5719399272736485,-0.9261317029203214,1.3339006961562443,0.33526700014432154
1.9628413372232851,1.4794562460711045,0.4095452642762639,-0.24039501911491948,0.7016700625552488,0.16961698965115785,-0.44785140243093363,1.4024847789932913,-0.8231744302734566,-0.4767035869676981,0.9726042614898001,0.41438228483831113,-0.5639018025350051
0.0032224491444259287,0.7202615934819852,-0.507303449985078,-0.9077063018845241,0.7016700625552488,-0.8557300522862503,0.1690564896593586,0.9471989075481693,-0.8231744302734566,-1.5010253440883714,1.4904413426925605,-0.07801702669908016,0.5350822896286161
-0.2145129828643362,-1.5573223642853729,0.4095452642762639,-1.2350665538092358,-0.20596285418288407,-1.4527675703763856,0.34898795818569417,-1.6706948532612838,-0.8231744302734566,-0.8181441726745892,0.6273795406879598,-1.3659023472163876,-0.039386667638731276
-0.2145129828643362,0.21413182508923892,-1.42415216424642,1.1319998831848335,-1.113595770921017,1.0911314197468018,0.14335199415559652,-1.5189328961129098,-0.8231744302734566,-0.13526300126080698,0.9726042614898001,-0.772784994682711,0.7598744902984479
-1.0854547108993848,-0.2919979433035073,-1.42415216424642,0.02401133820888612,-0.20596285418288407,-0.1808180753147919,-1.7587806731228048,-1.2533494711032551,-0.8231744302734566,0.5476181701529752,-1.0987440633212415,-1.3015547099132065,-1.8377242729973848
-0.43224841487309834,-0.03893305910713419,-0.507303449985078,0.6787318420583095,0.7016700625552488,0.6498428194193101,0.2975789671781695,-0.3427777282130107,-0.8231744302734566,1.2304993415667573,-0.5809069821184811,-0.27012736415495725,0.9097359574116689
0.6564287451707124,0.9733264776783583,0.4095452642762639,-0.29075813479564433,0.7016700625552488,-0.0899645399532491,0.5032149312082672,-0.11513479249044936,-0.8231744302734566,1.5719399272736485,-0.40829462171756103,0.09730697059074837,0.6100130231852269
0.22095788115318807,-0.5450628274998804,0.4095452642762639,1.0060920939830211,-0.20596285418288407,1.0132569608654804,-0.010874978866976498,-0.7601231103710393,0.5848870951942984,0.5476181701529752,0.9726042614898001,0.7333227479932123,0.11047479947448977
1.745105905214523,2.238650898660224,3.096432478303804,-0.5173921553589063,-0.20596285418288407,-0.01389241572567608,0.14335199415559652,-1.5568733854000036,-0.8231744302734566,-0.8181441726745892,-0.06306990091572075,-1.6484724066781862,-0.23920195712302628
-1.0854547108993848,-0.2919979433035073,-0.507303449985078,-0.9958417543257926,-0.20596285418288407,-1.2061651172521992,1.6085082378700413,-1.594813874687097,-0.8231744302734566,-0.13526300126080698,-0.06306990091572075,-1.311813028903568,1.1844819804525746
-1.7386610069256712,-1.5573223642853729,0.4095452642762639,-0.44184748183781897,-2.02122868765915,-0.86870912876647,1.2486453008173706,-0.7601231103710393,-0.8231744302734566,1.5719399272736485,-1.4439687841230817,-0.70750478292586,1.3343434475657956
-0.6499838468818605,-0.7981277116962535,1.326393978537606,-0.3914843661570941,1.6093029792933815,-0.4793368343598595,1.4799857603512303,-0.7601231103710393,-0.8231744302734566,-0.4767035869676981,-0.23568226131664088,-1.1831177542972042,1.309366536380259
-0.8677192788906226,-0.7981277116962535,0.4095452642762639,0.590596389617041,-0.20596285418288407,0.4291985192555648,1.1201228232985596,0.9851393968352626,0.5848870951942984,1.5719399272736485,1.1452166218907203,2.1638919599219233,0.7099206679273743
0.6564287451707124,-0.7981277116962535,0.4095452642762639,0.25064535877214805,-1.113595770921017,0.23451237205225958,-1.4246222315738966,1.630127714715853,-0.8231744302734566,-0.13526300126080698,0.10954245948519939,0.27822641460259306,-1.5130244275854057
1.3096350411969988,0.467196709285612,1.326393978537606,-0.6055276078001748,1.6093029792933815,-0.3365669930774364,-1.2703952585513236,-0.4565991960742912,1.9929486206620532,-0.13526300126080698,-0.06306990091572075,0.8144567254624422,-1.1133938486168162
-0.43224841487309834,-1.0511925958926267,-0.507303449985078,0.4017347058143227,-0.20596285418288407,0.23451237205225958,1.1458273188023218,-0.5324801746484783,1.9929486206620532,-1.1595847583814802,-1.616581144524002,-0.5079338498406292,0.7348975791129111
1.9628413372232851,1.7325211302674777,2.243242692798948,0.02401133820888612,-0.20596285418288407,0.4940939016566665,1.4285767693437057,0.9092584182610759,0.5848870951942984,-1.5010253440883714,-1.0987440633212415,-0.557360295885102,1.0096436021538164
1.527370473205761,-0.5450628274998804,-0.507303449985078,-0.9328878597248865,-1.113595770921017,-0.8816882052466904,-1.5531447090927075,-1.4051114282516293,0.5848870951942984,1.5719399272736485,1.1452166218907203,1.0476003388797674,-1.3881398716577216
-0.2145129828643362,-1.0511925958926267,-1.42415216424642,-0.026351777471838752,-1.113595770921017,-0.2327343812356731,1.6342127333738032,-0.9118850675194136,1.9929486206620532,-1.1595847583814802,-0.23568226131664088,-0.01366938939589877,1.9587662272042166
0.22095788115318807,0.21413182508923892,0.4095452642762639,-0.6055276078001748,0.7016700625552488,-0.5442322167609612,-0.44785140243093363,0.15044863251920537,0.5848870951942984,-0.8181441726745892,-0.40829462171756103,-0.22163349256415313,-0.5639018025350051
0.6564287451707124,-0.2919979433035073,-0.507303449985078,0.5276424950161349,-1.113595770921017,0.5460102075775477,-0.087988465378263,1.2886633111320112,-0.8231744302734566,0.5476181701529752,-0.5809069821184811,0.1374076720985284,-0.2142250459374895
-1.520925574916909,-1.810387248481746,-0.507303449985078,0.8675935258610278,-0.20596285418288407,0.5070729781368861,-1.1161682855287502,-0.3807182175001041,-0.8231744302734566,-1.1595847583814802,-0.7535193425194013,-1.6121020029850837,-0.4639941577928581
0.4386933131619502,1.2263913618747313,0.4095452642762639,-1.2602481116495983,0.7016700625552488,-1.0893534289302162,-1.2189862675437992,1.1369013539836368,0.5848870951942984,-1.5010253440883714,-1.616581144524002,-0.7028419106575134,-1.5629782499564795
0.4386933131619502,-1.0511925958926267,-1.42415216424642,-1.2602481116495983,0.7016700625552488,-1.3748931114950642,0.40039694919321833,0.9851393968352626,-0.8231744302734566,0.2061775844460841,0.79999190108888,0.4899208155855245,0.010567154732342255
-0.43224841487309834,0.9733264776783583,1.326393978537606,0.653550284217947,0.7016700625552488,0.7796335842215136,0.06623850764431023,0.4160320575288598,0.5848870951942984,1.2304993415667573,-0.5809069821184811,0.8816020861266323,0.1854055330311005
0.0032224491444259287,2.238650898660224,1.326393978537606,1.106818325344471,0.7016700625552488,1.428587408232531,0.606032913223316,-0.0013133246291688531,-0.8231744302734566,-0.8181441726745892,1.1452166218907203,-0.33447500145813897,0.21038244421663727
0.4386933131619502,-0.03893305910713419,-0.507303449985078,-1.48688213221286,0.7016700625552488,-1.4787257233368267,1.5313947513587545,1.630127714715853,0.5848870951942984,0.2061775844460841,-1.4439687841230817,0.49738141121487944,1.8588585824620696
-0.6499838468818605,-1.5573223642853729,0.4095452642762639,-1.0587956489266988,1.6093029792933815,-1.2710604996533008,0.11764749865183442,-1.2154089818161617,1.9929486206620532,-0.8181441726745892,-0.23568226131664088,0.021768439843534965,-0.014409756453194509
-0.8677192788906226,-1.3042574800889999,1.326393978537606,0.08696523280979221,0.7016700625552488,-0.0899645399532491,-1.476031222581421,-1.0636470246677874,1.9929486206620532,-0.13526300126080698,0.45476718028703966,0.7827491940376856,-1.8127473618118481
-1.0854547108993848,0.7202615934819852,0.4095452642762639,-1.1469311013679673,-1.113595770921017,-1.2580814231730804,1.1458273188023218,1.5921872254287588,-0.8231744302734566,0.2061775844460841,1.6630537030934807,1.193081953652179,0.9846666909682796
-0.6499838468818605,-0.5450628274998804,0.4095452642762639,-0.13966878775346972,-1.113595770921017,-0.29762976363677485,0.06623850764431023,-1.1015875139548812,-0.8231744302734566,1.5719399272736485,-1.2713564237221617,-0.7830433136730731,-0.31413269067963656
0.0032224491444259287,-0.2919979433035073,0.4095452642762639,-0.026351777471838752,0.7016700625552488,-0.025069157552147368,-0.7563053484760799,0.6436749932514207,0.5848870951942984,0.5476181701529752,0.79999190108888,1.3049908880924952,-0.36408651305071055
0.4386933131619502,0.467196709285612,0.4095452642762639,-0.4040751450772753,0.7016700625552488,-0.28465068715655434,1.0430093367872728,0.15044863251920537,0.5848870951942984,0.2061775844460841,0.45476718028703966,0.7295924501785355,1.6340663817922383
1.527370473205761,-0.03893305910713419,0.4095452642762639,1.3838154615884577,0.7016700625552488,1.6362526319160566,-1.1418727810325127,1.630127714715853,0.5848870951942984,0.8890587558598663,-1.616581144524002,0.7678280027789771,-1.488047516399869
-0.2145129828643362,0.467196709285612,0.4095452642762639,-0.844752407283618,0.7016700625552488,-0.8167928228455887,-0.2936244294083604,-0.3427777282130107,-0.8231744302734566,1.5719399272736485,-1.2713564237221617,-0.42866502127873896,0.085497888288953
1.9628413372232851,1.2263913618747313,0.4095452642762639,-0.4670290396781814,0.7016700625552488,-0.0899645399532491,-1.3989177360701346,-0.9498255568065069,-0.8231744302734566,-1.5010253440883714,1.1452166218907203,-1.1318261593453929,-1.7378166282552374
0.0032224491444259287,-1.0511925958926267,0.4095452642762639,-0.07671489315256362,0.7016700625552488,-0.15485992235435084,-1.8101896641303292,1.1748418432707302,-0.8231744302734566,-0.13526300126080698,1.4904413426925605,0.7370530458078898,-2.1374472072238273
0.0032224491444259287,0.21413182508923892,-1.42415216424642,-0.37889358723691285,-0.20596285418288407,-0.4144414519587578,0.040534012140547686,-1.2154089818161617,-0.8231744302734566,0.2061775844460841,1.6630537030934807,-0.11811772820686053,-0.3391096018651738
0.4386933131619502,0.21413182508923892,-0.507303449985078,-1.0713864278468799,-0.20596285418288407,-1.0504161994895556,0.3232834626819321,0.567794014677234,-0.8231744302734566,-0.13526300126080698,-1.2713564237221617,-0.8893568013913743,-0.06436357882426803
0.0032224491444259287,-1.3042574800889999,0.4095452642762639,-0.013760998551657534,-0.20596285418288407,-0.14188084587413125,-1.1932817720400368,1.2507228218449178,0.5848870951942984,0.8890587558598663,-1.616581144524002,0.5906388565818096,-0.7886940032048368
1.3096350411969988,1.7325211302674777,0.4095452642762639,-0.16485034559383216,2.5169358960315145,0.24749144853247917,-0.8848278259948908,-1.3292304496774423,-0.8231744302734566,0.8890587558598663,-0.7535193425194013,-0.9919399912949974,-0.7387401808337634
-1.520925574916909,-1.5573223642853729,-1.42415216424642,-0.41666592399745656,-1.113595770921017,-0.8427509758060298,0.8116688772534132,1.630127714715853,0.5848870951942984,0.5476181701529752,1.1452166218907203,1.9335460698656055,0.6599668455563004
0.8741641771794745,-0.5450628274998804,-0.507303449985078,-0.5803460499598123,-1.113595770921017,-0.5961485226818434,1.2486453008173706,0.9851393968352626,-0.8231744302734566,0.8890587558598663,-0.40829462171756103,0.2567772021681986,1.3343434475657956
1.527370473205761,1.9855860144638509,-1.42415216424642,1.5349048086306323,-0.20596285418288407,1.9217923144809048,-0.11369296088202532,0.5298535253901406,0.5848870951942984,1.5719399272736485,-1.2713564237221617,0.7762211728620013,0.010567154732342255
1.527370473205761,1.2263913618747313,0.4095452642762639,0.011420559288704902,0.7016700625552488,0.3513240603742425,0.11764749865183442,-1.1395280032419746,-0.8231744302734566,-0.8181441726745892,1.4904413426925605,-0.6981790383891668,0.7348975791129111
-0.2145129828643362,0.467196709285612,-1.42415216424642,-0.7062538391616245,0.7016700625552488,-0.7259392874840469,0.451805940200743,-1.4051114282516293,0.5848870951942984,0.2061775844460841,0.2821548198861195,-0.08081475006008879,0.06052097710341623
1.3096350411969988,-0.5450628274998804,0.4095452642762639,-0.05153333531220119,-0.20596285418288407,0.05280530132917398,-1.604553700100232,-0.5324801746484783,0.5848870951942984,-0.13526300126080698,-1.4439687841230817,-0.6897858683061434,-1.9376319177395323
0.6564287451707124,0.467196709285612,2.243242692798948,0.16250990633087953,0.7016700625552488,0.37728221333468265,-1.2960997540550856,-0.7601231103710393,-0.8231744302734566,-0.8181441726745892,1.4904413426925605,-0.5209898921919999,-0.8886016479469844
